timestamp,rssi,rate,channel,bandwidth,data_length,esp_timestamp,csi_data
2026-03-06T14:53:07.785442,-68,11,6,0,256,559255193,"[114, -96, 6, 0, 11, 11, 11, 11, 11, 10, 11, 10, 12, 9, 12, 9, 12, 8, 12, 8, 12, 7, 12, 7, 12, 6, 12, 6, 12, 6, 12, 6, 12, 6, 13, 6, 12, 6, 12, 5, 12, 5, 12, 6, 12, 6, 12, 6, 12, 6, 12, 6, 11, 7, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 14, 12, 14, 12, 13, 13, 13, 13, 12, 14, 12, 14, 12, 15, 12, 15, 11, 15, 11, 16, 10, 16, 10, 16, 10, 16, 10, 15, 10, 15, 10, 15, 9, 15, 9, 14, 9, 14, 10, 14, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 12, 6, 7, 20, 23, 21, 23, 21, 22, 20, 21, 20, 20, 21, 19, 21, 18, 21, 18, 21, 17, 22, 17, 22, 16, 23, 15, 23, 14, 22, 13, 23, 13, 23, 13, 23, 13, 23, 13, 23, 12, 23, 12, 22, 12, 22, 12, 22, 12, 21, 13, 21, 14, 21, 15, 19, 17, 19, 18, 3, 3, 0, 1, -1, -1, -1, -1, -1, -1, 1, 1, 4, 3, 26, 23, 25, 24, 26, 24, 25, 26, 24, 27, 23, 27, 22, 28, 21, 29, 21, 30, 20, 31, 20, 31, 19, 32, 18, 32, 18, 32, 17, 32, 17, 31, 17, 31, 16, 31, 16, 30, 17, 29, 17, 28, 18, 27, 19, 27, 19, 26, 19, 26, 20, 26, 20, 26, 20, 26]"
2026-03-06T14:53:08.679990,-72,14,6,0,128,560175582,"[120, 0, 7, 0, -4, -16, -3, -16, -3, -15, -3, -14, -3, -13, -3, -13, -4, -13, -4, -12, -4, -11, -3, -11, -3, -11, -3, -11, -3, -10, -4, -10, -3, -9, -3, -8, -3, -7, -3, -7, -2, -6, -2, -6, -2, -5, -2, -5, -2, -4, -2, -4, -2, -4, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, -5, -6, -17, -5, -18, -4, -18, -4, -19, -4, -20, -4, -20, -4, -20, -3, -20, -2, -21, -2, -21, -1, -21, -1, -21, -1, -21, -1, -21, 0, -20, -1, -20, -1, -19, -1, -19, -1, -19, -2, -19, -2, -18, -2, -18, -2, -18, -2, -18, -2, -17, -3, -18]"
2026-03-06T14:53:08.762181,-72,11,6,0,256,560184621,"[114, -96, 6, 0, -7, -24, -7, -24, -7, -23, -6, -21, -6, -20, -6, -20, -7, -20, -8, -18, -8, -18, -7, -18, -7, -17, -6, -15, -6, -15, -6, -15, -5, -14, -5, -13, -5, -12, -5, -12, -5, -11, -5, -9, -4, -8, -3, -7, -3, -7, -3, -7, -3, -7, -1, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -3, -6, -10, -25, -8, -26, -7, -26, -7, -27, -6, -28, -6, -29, -7, -30, -6, -31, -5, -31, -5, -31, -5, -31, -4, -30, -4, -30, -4, -30, -4, -30, -4, -30, -4, -29, -5, -29, -4, -29, -5, -27, -6, -26, -6, -27, -5, -27, -6, -27, -7, -27, -8, -26, -1, -14, -3, -45, -3, -45, -4, -44, -4, -43, -4, -41, -4, -39, -4, -38, -5, -37, -5, -36, -7, -35, -7, -34, -7, -32, -7, -30, -6, -29, -5, -28, -4, -27, -4, -24, -4, -22, -4, -21, -4, -19, -4, -18, -4, -15, -4, -14, -3, -14, -3, -13, -2, -12, 1, -12, 0, -11, -1, -2, -1, -1, -1, 0, 0, 1, -1, 0, -1, -3, -2, -8, -7, -45, -4, -47, -10, -48, -6, -49, -4, -50, -2, -51, -1, -52, 0, -53, 0, -55, 0, -56, 1, -57, 1, -57, 2, -57, 3, -56, 3, -55, 4, -55, 4, -54, 4, -54, 4, -53, 3, -53, 3, -52, 2, -51, 1, -50, 0, -50, 0, -49, -2, -49, -3, -48, -5, -48]"
2026-03-06T14:53:09.634207,-77,11,6,0,256,561096799,"[114, -96, 6, 0, -10, 16, -9, 18, -8, 18, -8, 18, -8, 19, -8, 19, -8, 19, -6, 20, -5, 20, -5, 20, -5, 21, -4, 24, -3, 25, -3, 25, -3, 27, -4, 28, -4, 28, -6, 27, -6, 28, -6, 30, -7, 31, -7, 30, -9, 29, -12, 27, -13, 26, -4, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -7, 3, -26, 14, -26, 13, -27, 11, -27, 10, -26, 9, -26, 9, -25, 9, -25, 8, -25, 7, -24, 6, -22, 6, -20, 7, -20, 8, -21, 7, -21, 5, -19, 5, -18, 6, -18, 7, -17, 8, -17, 9, -16, 11, -15, 12, -14, 13, -14, 14, -12, 14, -10, 14, -9, 7, -28, 24, -28, 25, -26, 27, -24, 29, -24, 31, -25, 31, -26, 32, -25, 35, -23, 37, -20, 37, -19, 37, -19, 37, -18, 40, -17, 42, -17, 44, -19, 46, -21, 47, -22, 45, -24, 44, -24, 43, -25, 45, -26, 46, -27, 46, -30, 46, -34, 44, -37, 41, -54, 29, -56, 25, -11, 4, -4, 1, 0, -1, 1, -1, 0, -1, -4, 2, -10, 4, -55, 22, -55, 15, -52, 18, -53, 14, -53, 11, -53, 11, -53, 10, -52, 9, -51, 8, -50, 7, -50, 5, -50, 3, -47, 2, -43, 3, -40, 3, -39, 3, -39, 3, -37, 3, -37, 5, -36, 6, -36, 9, -35, 11, -33, 13, -31, 16, -31, 18, -32, 19, -31, 21, -30, 23]"
2026-03-06T14:53:10.855410,-73,11,6,0,256,562333310,"[114, -96, 6, 0, 24, 3, 25, 3, 25, 3, 25, 3, 26, 3, 27, 2, 27, 2, 27, 2, 28, 1, 29, 1, 29, 0, 30, 0, 31, 0, 32, -1, 32, 0, 32, 0, 33, 1, 34, 0, 34, 0, 33, 1, 33, 2, 32, 3, 32, 4, 32, 5, 31, 5, 7, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, -3, 3, -2, 2, -2, 1, -1, 1, 0, 1, 0, 1, 1, 1, 2, 2, 4, 3, 5, 2, 6, 3, 7, 3, 7, 3, 9, 2, 10, 2, 10, 3, 11, 4, 13, 3, 14, 2, 15, 3, 16, 3, 16, 4, 17, 4, 18, 4, 20, 4, 20, 5, 6, 1, 22, 4, 23, 3, 23, 2, 24, 2, 24, 2, 25, 2, 26, 1, 26, 1, 26, 0, 26, -1, 27, -1, 28, -1, 29, -1, 30, -1, 30, -2, 31, -2, 31, -1, 31, 0, 31, 0, 31, 0, 31, 1, 30, 1, 30, 2, 30, 2, 29, 4, 29, 5, 29, 7, 28, 9, 5, 1, 1, 0, -1, -1, 0, -1, 0, -1, -1, 0, -1, 0, -3, 2, -3, 2, -3, 2, -2, 2, -2, 2, -1, 1, 0, 1, 0, 1, 1, 1, 2, 1, 3, 2, 4, 2, 5, 2, 6, 2, 7, 3, 8, 3, 9, 3, 10, 3, 10, 3, 12, 3, 13, 2, 14, 2, 15, 2, 16, 2, 17, 3, 19, 3, 19, 4, 19, 4]"
2026-03-06T14:53:11.786181,-75,11,6,0,256,563248915,"[114, -96, 6, 0, 2, -24, 2, -25, 3, -26, 2, -25, 1, -25, 0, -24, -1, -24, -2, -25, -1, -27, -1, -27, -1, -25, -1, -26, -2, -27, -3, -28, -2, -29, -2, -28, -3, -27, -3, -27, -1, -27, 0, -26, 0, -26, 0, -25, 0, -25, -1, -24, -1, -24, -1, -7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -4, -2, -14, -2, -15, -1, -15, 0, -14, -1, -15, -2, -17, -1, -17, -1, -17, -1, -18, 1, -19, 2, -19, 2, -19, 4, -19, 5, -19, 4, -19, 2, -18, 3, -18, 3, -19, 3, -20, 2, -21, 2, -21, 2, -21, 2, -22, 3, -23, 3, -24, 3, -23, 2, -14, 7, -45, 7, -46, 8, -47, 8, -47, 7, -47, 6, -47, 6, -47, 5, -47, 4, -50, 4, -51, 3, -52, 2, -52, 1, -52, 0, -52, -1, -53, -1, -53, -1, -53, -1, -52, -1, -52, 1, -51, 2, -50, 2, -49, 2, -48, 2, -48, 3, -48, 4, -48, 10, -48, 12, -47, 2, -9, 0, -3, -1, 0, -1, 0, -1, 0, 0, -1, 0, -4, 1, -24, 0, -26, -3, -27, -2, -27, -1, -27, 0, -28, 1, -29, 1, -31, 2, -32, 3, -32, 5, -32, 8, -33, 9, -35, 9, -36, 11, -36, 11, -36, 10, -35, 9, -35, 9, -35, 9, -36, 9, -37, 9, -38, 9, -38, 10, -39, 10, -40, 10, -42, 9, -44, 9, -45]"
2026-03-06T14:53:12.712045,-75,11,6,0,256,564171949,"[114, -96, 6, 0, -13, 23, -13, 24, -13, 23, -14, 22, -13, 22, -12, 23, -11, 23, -9, 24, -9, 25, -9, 25, -11, 25, -11, 25, -10, 25, -11, 27, -11, 27, -11, 27, -11, 27, -10, 27, -10, 26, -10, 25, -11, 24, -11, 23, -10, 24, -10, 24, -11, 23, -3, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 3, -2, 12, -2, 12, -3, 13, -5, 12, -5, 12, -5, 13, -6, 13, -6, 13, -6, 15, -7, 17, -9, 17, -10, 16, -10, 16, -12, 15, -12, 16, -11, 16, -11, 16, -11, 17, -12, 18, -12, 19, -11, 19, -12, 19, -12, 19, -13, 20, -13, 22, -12, 22, -5, 12, -17, 42, -18, 43, -20, 44, -20, 44, -21, 44, -19, 45, -17, 46, -16, 47, -14, 49, -12, 50, -13, 50, -13, 50, -13, 48, -13, 50, -14, 52, -14, 53, -15, 53, -14, 53, -14, 52, -12, 51, -12, 50, -13, 48, -13, 47, -14, 47, -16, 47, -17, 46, -14, 47, -15, 46, -3, 8, -1, 2, 0, -1, -1, -1, 0, -1, 0, 0, 0, 3, 5, 21, 4, 21, -1, 23, -2, 24, -4, 24, -5, 25, -5, 26, -5, 28, -6, 28, -6, 30, -8, 31, -9, 32, -11, 33, -14, 32, -15, 32, -16, 32, -16, 34, -16, 36, -15, 36, -15, 35, -16, 35, -17, 36, -17, 38, -18, 38, -18, 39, -19, 41, -19, 43, -18, 44]"
2026-03-06T14:53:13.930106,-75,11,6,0,256,565404242,"[114, -96, 6, 0, 26, 5, 25, 4, 25, 4, 25, 3, 24, 3, 24, 3, 24, 2, 24, 1, 25, 2, 26, 2, 27, 1, 27, 1, 27, 0, 27, -1, 27, 0, 27, 0, 27, 0, 27, 0, 27, 1, 25, 1, 25, 0, 25, 0, 25, 0, 23, 1, 22, 2, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 10, 1, 10, 1, 11, 1, 12, 1, 12, 2, 13, 4, 14, 4, 14, 4, 15, 4, 15, 5, 15, 5, 16, 5, 17, 5, 18, 6, 18, 7, 18, 7, 17, 6, 17, 6, 18, 6, 19, 6, 20, 6, 21, 6, 22, 6, 23, 6, 24, 7, 24, 8, 13, 4, 45, 14, 46, 13, 46, 11, 46, 10, 46, 8, 46, 8, 48, 7, 48, 6, 49, 5, 50, 5, 50, 5, 51, 5, 51, 4, 51, 4, 51, 3, 51, 3, 51, 3, 52, 3, 51, 3, 50, 3, 49, 4, 49, 4, 48, 4, 47, 5, 45, 6, 44, 8, 42, 16, 40, 18, 7, 3, 2, 1, -1, -1, -1, 0, -1, -1, 1, -1, 3, -1, 20, -4, 20, -1, 20, 2, 20, 2, 21, 3, 22, 4, 23, 5, 24, 6, 25, 7, 28, 8, 29, 9, 30, 11, 31, 12, 32, 12, 33, 13, 33, 14, 34, 15, 34, 14, 34, 13, 34, 13, 35, 13, 36, 13, 36, 12, 37, 12, 40, 12, 43, 12, 45, 13, 44, 14]"
2026-03-06T14:53:14.883290,-72,11,6,0,256,566346886,"[114, -96, 6, 0, 26, -6, 26, -7, 26, -7, 26, -7, 26, -8, 26, -8, 26, -8, 25, -8, 24, -8, 24, -9, 25, -9, 26, -9, 25, -9, 24, -9, 24, -8, 24, -9, 25, -9, 25, -8, 24, -7, 24, -7, 23, -7, 24, -7, 24, -7, 23, -6, 22, -4, 5, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, -2, 11, -5, 11, -5, 12, -6, 13, -5, 14, -5, 15, -4, 15, -4, 16, -4, 17, -4, 18, -5, 18, -4, 18, -3, 19, -3, 20, -3, 21, -3, 21, -3, 20, -3, 21, -3, 22, -4, 23, -5, 24, -5, 24, -6, 25, -6, 25, -6, 25, -5, 25, -5, 14, -4, 49, -11, 49, -12, 49, -12, 49, -13, 50, -13, 50, -14, 50, -14, 50, -16, 50, -16, 49, -16, 49, -17, 49, -18, 48, -18, 48, -19, 48, -19, 48, -19, 48, -19, 48, -19, 47, -17, 46, -16, 45, -15, 44, -14, 44, -13, 44, -12, 44, -11, 44, -8, 42, -6, 40, -3, 7, -1, 2, 0, -1, 0, -1, 0, -1, 0, 0, -1, 3, -3, 16, -12, 17, -11, 19, -11, 21, -11, 22, -11, 24, -11, 26, -11, 29, -10, 30, -9, 31, -10, 33, -10, 35, -10, 36, -8, 37, -7, 39, -6, 41, -7, 42, -6, 42, -6, 42, -6, 42, -7, 44, -9, 46, -10, 46, -11, 47, -11, 48, -11, 48, -11, 48, -11, 47, -11]"
2026-03-06T14:53:15.772722,-72,11,6,0,256,567242373,"[114, -96, 6, 0, 22, 9, 23, 11, 23, 11, 24, 10, 24, 9, 25, 9, 25, 8, 24, 9, 23, 8, 24, 8, 24, 8, 25, 8, 25, 8, 25, 8, 25, 8, 24, 8, 24, 9, 24, 9, 23, 9, 22, 9, 21, 9, 20, 9, 19, 8, 18, 9, 18, 11, 4, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 12, 3, 13, 4, 13, 4, 14, 4, 14, 5, 14, 7, 15, 8, 16, 8, 17, 9, 18, 9, 18, 11, 18, 12, 17, 12, 18, 11, 18, 10, 19, 11, 19, 11, 18, 11, 19, 10, 19, 10, 20, 10, 21, 10, 21, 11, 21, 11, 22, 10, 24, 10, 12, 8, 40, 26, 41, 24, 42, 24, 43, 24, 43, 23, 44, 23, 44, 23, 44, 23, 44, 23, 44, 23, 45, 23, 45, 22, 45, 22, 45, 21, 44, 20, 43, 20, 42, 20, 42, 21, 41, 22, 40, 22, 39, 22, 38, 23, 36, 22, 34, 22, 33, 23, 31, 25, 25, 29, 23, 30, 3, 5, 0, 1, -1, -1, -1, -1, -1, -1, 1, 0, 4, 1, 24, 6, 23, 8, 23, 8, 24, 9, 25, 10, 26, 11, 28, 13, 29, 15, 29, 16, 30, 18, 31, 19, 32, 21, 32, 22, 32, 24, 32, 24, 32, 24, 33, 25, 33, 25, 33, 25, 34, 24, 35, 24, 37, 24, 38, 24, 38, 24, 39, 24, 40, 25, 42, 25, 44, 25]"
2026-03-06T14:53:17.017431,-73,11,6,0,256,568469974,"[114, -96, 6, 0, -7, -20, -6, -20, -7, -20, -7, -20, -8, -19, -8, -19, -9, -20, -9, -20, -9, -19, -9, -19, -9, -19, -9, -19, -9, -19, -9, -20, -9, -20, -9, -20, -9, -20, -9, -19, -8, -18, -8, -18, -8, -18, -8, -18, -7, -17, -6, -17, -6, -17, -2, -5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, -3, -6, -10, -5, -10, -5, -11, -5, -12, -5, -13, -4, -13, -4, -13, -5, -13, -5, -14, -4, -15, -5, -16, -5, -16, -4, -17, -3, -17, -4, -17, -4, -17, -5, -17, -5, -17, -5, -17, -4, -18, -5, -18, -6, -18, -6, -19, -5, -20, -6, -20, -7, -20, -5, -12, -15, -38, -16, -37, -17, -37, -18, -37, -18, -38, -18, -37, -18, -36, -18, -36, -17, -36, -17, -36, -19, -36, -19, -36, -19, -36, -20, -36, -20, -36, -20, -36, -20, -37, -19, -36, -19, -35, -18, -34, -17, -33, -17, -33, -16, -32, -15, -32, -14, -32, -13, -32, -12, -33, -10, -33, -2, -7, -1, -3, 0, 0, 0, 0, 0, 0, -1, -1, -3, -3, -14, -13, -13, -14, -12, -17, -11, -18, -11, -19, -11, -21, -11, -22, -11, -23, -12, -24, -12, -25, -12, -26, -11, -28, -10, -29, -9, -29, -8, -29, -8, -30, -9, -31, -10, -32, -11, -33, -12, -33, -11, -33, -11, -34, -12, -34, -13, -35, -14, -36, -14, -37, -15, -38, -16, -38]"
2026-03-06T14:53:17.927093,-73,11,6,0,256,569390169,"[114, -96, 6, 0, 13, -17, 14, -18, 14, -19, 14, -19, 14, -19, 13, -20, 13, -21, 13, -22, 12, -23, 13, -24, 13, -25, 13, -26, 14, -27, 15, -27, 15, -27, 16, -27, 17, -27, 17, -27, 17, -26, 17, -26, 19, -25, 19, -25, 20, -25, 22, -24, 23, -22, 5, -6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 15, 1, 15, 1, 15, 1, 15, 1, 14, 1, 13, 1, 12, 2, 12, 1, 13, 0, 14, -1, 13, -1, 13, -2, 13, -2, 13, -4, 14, -5, 14, -5, 13, -6, 13, -6, 13, -7, 14, -7, 14, -8, 14, -10, 13, -12, 13, -13, 13, -13, 13, -14, 7, -10, 27, -32, 29, -32, 30, -33, 30, -34, 30, -34, 30, -35, 29, -37, 28, -39, 28, -40, 28, -41, 28, -43, 29, -45, 29, -47, 30, -48, 31, -49, 32, -49, 34, -49, 35, -50, 37, -50, 37, -49, 38, -48, 40, -47, 41, -46, 42, -45, 45, -42, 48, -40, 55, -33, 57, -30, 10, -6, 3, -2, -1, 0, -1, 0, -1, 0, 1, -1, 5, -1, 31, -1, 31, 1, 29, 2, 28, 4, 27, 4, 27, 5, 26, 4, 25, 4, 25, 4, 25, 4, 25, 3, 26, 2, 25, 1, 25, -1, 25, -3, 26, -4, 26, -6, 26, -7, 26, -9, 27, -11, 27, -13, 27, -15, 28, -17, 28, -19, 27, -21, 28, -23, 29, -24, 28, -25]"
2026-03-06T14:53:18.976929,-64,11,6,0,256,570439990,"[114, -96, 6, 0, -6, 18, -6, 18, -6, 18, -6, 17, -6, 17, -6, 17, -6, 17, -5, 17, -5, 17, -5, 17, -5, 17, -5, 17, -5, 17, -5, 16, -5, 16, -5, 16, -6, 16, -6, 15, -6, 14, -6, 14, -6, 13, -6, 13, -7, 12, -7, 12, -7, 11, -2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, 3, -5, 15, -6, 15, -6, 15, -7, 14, -7, 14, -7, 15, -7, 15, -8, 15, -8, 15, -8, 15, -8, 15, -8, 15, -8, 15, -8, 15, -8, 15, -8, 15, -8, 15, -8, 16, -7, 16, -7, 17, -7, 17, -7, 17, -7, 17, -7, 18, -6, 18, -6, 18, -3, 10, -10, 35, -9, 35, -9, 34, -8, 34, -8, 34, -8, 34, -8, 33, -7, 33, -7, 33, -7, 33, -7, 33, -7, 33, -7, 33, -7, 32, -7, 32, -7, 31, -8, 31, -8, 31, -9, 30, -9, 28, -9, 27, -9, 26, -10, 25, -10, 24, -11, 23, -12, 23, -11, 23, -12, 22, -3, 3, -1, 1, 0, -1, 0, -2, 0, -1, -1, 1, -1, 5, -4, 30, -5, 30, -8, 29, -9, 29, -10, 28, -11, 28, -11, 28, -11, 28, -12, 29, -13, 29, -13, 30, -14, 30, -14, 30, -14, 30, -14, 30, -14, 29, -13, 30, -13, 30, -12, 31, -11, 31, -11, 31, -10, 32, -10, 32, -10, 32, -10, 33, -10, 34, -10, 34, -10, 34]"
2026-03-06T14:53:19.808235,-82,11,6,0,256,571275073,"[114, -96, 6, 0, 15, 4, 16, 3, 18, 4, 19, 1, 19, -1, 23, -3, 25, -5, 26, -6, 26, -6, 27, -6, 30, -7, 33, -7, 33, -8, 32, -10, 33, -11, 35, -10, 36, -11, 37, -12, 36, -11, 36, -10, 38, -10, 39, -10, 41, -10, 41, -9, 37, -6, 8, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -3, -3, -9, -12, -7, -11, -4, -12, -3, -13, -4, -11, -3, -9, -3, -10, -3, -10, -3, -9, -3, -7, -4, -6, -2, -6, 2, -6, 3, -5, 2, -4, 2, -3, 3, -1, 4, -1, 6, -1, 7, 0, 6, 1, 7, 1, 9, 0, 11, 1, 14, 1, 13, 0, 4, -1, 15, -1, 14, 0, 15, 0, 16, 0, 18, -2, 19, -4, 20, -6, 21, -9, 21, -11, 22, -12, 22, -12, 25, -12, 28, -12, 29, -13, 29, -14, 30, -16, 32, -16, 32, -15, 30, -15, 30, -16, 30, -16, 31, -17, 32, -17, 34, -17, 35, -16, 34, -14, 32, -18, 32, -15, 5, -3, 1, -1, -1, 0, 0, 0, 0, 0, -1, -1, -2, -2, -8, -9, -9, -10, -9, -11, -8, -11, -6, -11, -6, -11, -6, -11, -6, -10, -5, -11, -4, -10, -3, -8, -3, -7, -2, -6, -1, -6, 0, -5, 1, -5, 1, -5, 1, -4, 1, -2, 3, -1, 5, 0, 6, 1, 7, 1, 8, 0, 10, -1, 11, 0, 12, 0, 12, -1]"
2026-03-06T14:53:21.015515,-71,11,6,0,256,572476473,"[114, -96, 6, 0, -19, 12, -19, 13, -19, 13, -18, 13, -18, 13, -17, 14, -17, 14, -17, 15, -18, 16, -18, 16, -17, 17, -16, 18, -17, 19, -17, 19, -18, 19, -18, 20, -19, 20, -19, 19, -19, 18, -20, 18, -20, 17, -21, 16, -22, 15, -23, 15, -24, 14, -6, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -5, 2, -19, 10, -19, 9, -20, 8, -21, 8, -20, 8, -20, 7, -20, 7, -21, 7, -21, 6, -22, 6, -22, 6, -22, 6, -22, 6, -21, 6, -21, 6, -21, 6, -21, 7, -21, 7, -21, 8, -21, 9, -20, 9, -20, 9, -19, 10, -20, 10, -20, 10, -18, 10, -13, 4, -40, 15, -40, 16, -39, 16, -38, 17, -38, 19, -37, 19, -37, 20, -37, 21, -36, 21, -37, 23, -37, 25, -37, 27, -37, 28, -38, 29, -39, 30, -39, 30, -40, 31, -41, 30, -41, 29, -42, 28, -42, 27, -43, 26, -45, 25, -47, 23, -49, 20, -51, 18, -57, 6, -57, 4, -11, 0, -4, -1, 0, -1, 1, -1, 0, -1, -3, 0, -8, 1, -43, 8, -41, 7, -38, 12, -38, 10, -40, 8, -41, 7, -42, 7, -42, 7, -42, 6, -43, 6, -43, 5, -43, 4, -42, 3, -42, 3, -41, 3, -41, 3, -41, 4, -42, 5, -41, 6, -41, 6, -41, 8, -41, 9, -40, 10, -39, 11, -39, 12, -41, 13, -41, 13, -41, 14]"
2026-03-06T14:53:21.926120,-75,11,6,0,256,573385615,"[114, -96, 6, 0, 4, -22, 4, -19, 4, -18, 4, -19, 3, -20, 1, -21, 0, -21, -2, -20, -2, -20, -3, -20, -4, -21, -5, -22, -5, -23, -5, -24, -5, -25, -6, -26, -7, -27, -7, -27, -6, -26, -4, -27, -3, -28, -3, -29, -2, -30, -1, -31, 0, -30, 0, -8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, -6, 11, -21, 13, -21, 14, -21, 15, -20, 14, -20, 14, -19, 14, -18, 14, -18, 15, -18, 15, -17, 15, -16, 15, -16, 15, -16, 14, -15, 12, -16, 12, -17, 11, -17, 10, -17, 11, -17, 11, -17, 11, -16, 10, -17, 9, -17, 8, -18, 7, -19, 7, -19, 4, -12, 13, -40, 12, -39, 10, -37, 9, -37, 8, -37, 6, -37, 4, -37, 2, -37, -1, -38, -3, -39, -5, -41, -6, -42, -7, -43, -8, -44, -8, -46, -8, -47, -8, -49, -9, -49, -9, -50, -8, -50, -7, -52, -5, -53, -3, -54, 0, -55, 3, -56, 6, -55, 15, -54, 18, -54, 3, -10, 1, -4, -1, 0, -1, 1, -1, 0, 1, -3, 4, -8, 23, -40, 24, -39, 23, -38, 26, -36, 28, -34, 29, -34, 30, -33, 31, -33, 31, -33, 31, -31, 32, -29, 31, -27, 31, -26, 30, -25, 29, -26, 27, -26, 26, -27, 27, -28, 26, -29, 25, -29, 23, -30, 22, -31, 21, -32, 20, -33, 18, -34, 17, -34, 16, -34, 15, -35]"
2026-03-06T14:53:22.865317,-81,11,6,0,256,574334898,"[114, -96, 6, 0, 8, -10, 6, -10, 5, -10, 2, -9, -1, -7, 1, -6, 2, -5, -3, -1, -5, 2, -5, 0, -6, 1, -8, 1, -9, 1, -10, 3, -12, 5, -13, 7, -14, 9, -15, 9, -17, 8, -19, 8, -21, 8, -22, 8, -23, 8, -24, 9, -24, 8, -6, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, -3, 28, -8, 30, -7, 31, -6, 32, -5, 31, -6, 31, -5, 32, -4, 33, -4, 34, -4, 34, -3, 33, -3, 30, -3, 29, -4, 27, -4, 25, -6, 25, -5, 25, -2, 24, -2, 23, -4, 22, -6, 20, -7, 20, -8, 17, -11, 14, -11, 14, -8, 15, -7, 3, -3, 9, -6, 9, -6, 7, -6, 5, -5, 3, -4, 1, -3, 1, -3, 1, -3, -2, -2, -3, 0, -4, -1, -5, 0, -8, 1, -10, 1, -12, 1, -14, 2, -15, 2, -16, 3, -17, 3, -18, 3, -19, 3, -20, 4, -21, 4, -21, 3, -22, 3, -22, 2, -22, -3, -20, -4, -4, -1, -1, -1, 0, 0, -1, 0, -1, -1, 1, -1, 5, -2, 29, -5, 30, -1, 29, -3, 29, -1, 29, 0, 30, 0, 30, 0, 31, 2, 31, 4, 32, 5, 31, 4, 30, 3, 29, 3, 28, 3, 28, 2, 27, 2, 25, 1, 25, 1, 24, 2, 23, 2, 22, 1, 21, 0, 20, -2, 18, -3, 17, -5, 15, -6, 15, -5, 14, -5]"
